dt,chl,cond,sal,wdensity,wtemp
2013-11-27 00:00:00+00:00,49.29000000000045,42.1599641666667,33.2312736111111,24.32853611111113,16.25771166666669
2013-11-28 00:00:00+00:00,49.29000000000045,42.12143074792243,33.20569030470914,24.311442382271476,16.247404986149583
2013-11-29 00:00:00+00:00,49.29000000000045,42.21751135734073,33.177924099722986,24.258818005540157,16.385959002770086
2013-11-30 00:00:00+00:00,49.29000000000045,40.3408213296399,31.481640166204986,22.92588947368421,16.53930166204984
2013-12-01 00:00:00+00:00,49.29000000000045,42.28417361111112,33.04614916666667,24.102440833333336,16.628310833333327
2013-12-02 00:00:00+00:00,49.290000000000454,42.623137016574574,33.416660773480665,24.410520718232036,16.52226878453039
2013-12-03 00:00:00+00:00,49.29000000000045,42.370735180055384,33.37498227146814,24.427593628808864,16.309319667590024
2013-12-04 00:00:00+00:00,49.29000000000044,38.00039773371104,29.970866572237988,21.885082719546748,16.03202294617564
2013-12-05 00:00:00+00:00,49.29000000000045,38.442038227146824,30.61693434903047,22.483617728531833,15.546736288088642
2013-12-06 00:00:00+00:00,49.290000000000454,36.43696104972378,29.105796685082847,21.375245303867395,15.313692541436472
2013-12-07 00:00:00+00:00,49.29000000000045,39.14177202216069,31.61239667590027,23.358032963988897,15.034490027700834
2013-12-08 00:00:00+00:00,49.290000000000454,35.815930939226504,28.96875690607738,21.391951381215467,14.726669337016562
2013-12-09 00:00:00+00:00,49.29000000000045,37.11643130193907,30.131971745152335,22.292704155124653,14.695950969529079
2013-12-10 00:00:00+00:00,49.290000000000454,40.62171740331491,33.36288729281769,24.822633977900548,14.473430939226528
2013-12-11 00:00:00+00:00,49.29000000000045,40.018985833333325,32.72819666666666,24.30646083333331,14.607942222222224
2013-12-12 00:00:00+00:00,49.29000000000045,37.04042603878116,30.012598060941812,22.18890969529084,14.752966759002765
2013-12-13 00:00:00+00:00,49.29000000000045,38.83838282548477,31.635409141274227,23.44926537396122,14.691013296398886
2013-12-14 00:00:00+00:00,49.290000000000454,40.65339198895025,33.10517596685079,24.550963812154663,14.818276519337013
2013-12-15 00:00:00+00:00,49.29000000000045,39.268682825484774,31.90714626038782,23.624202216066482,14.851562880886425
2013-12-16 00:00:00+00:00,49.290000000000454,40.18166104972375,32.673162154696165,24.214567127071824,14.838957182320451
2013-12-17 00:00:00+00:00,49.29000000000045,39.221135277777776,31.69069999999997,23.4200747222222,15.026150555555548
2013-12-18 00:00:00+00:00,49.29000000000045,40.51721191135731,32.74377700831024,24.20740277008309,15.12513324099722
2013-12-19 00:00:00+00:00,49.29000000000045,37.73373296398892,30.406360387811617,22.43583379501386,15.016227423822718
2013-12-20 00:00:00+00:00,49.290000000000454,38.31927955801108,30.986944198895056,22.901770441988965,14.921959668508297
2013-12-21 00:00:00+00:00,49.29000000000045,38.584758171745136,31.243096398891964,23.106784764542933,14.880139058171737
2013-12-22 00:00:00+00:00,49.290000000000454,41.09668259668504,33.32736104972373,24.678287569060764,15.019221546961324
2013-12-23 00:00:00+00:00,49.29000000000045,41.04844083333335,33.34024333333333,24.702734999999983,14.952584166666682
2013-12-24 00:00:00+00:00,49.29000000000045,40.9855941828255,33.34328060941829,24.720203601108015,14.88234487534625
2013-12-25 00:00:00+00:00,49.29000000000045,41.25537063711909,33.3546947368421,24.669836288088607,15.154976177285333
2013-12-26 00:00:00+00:00,49.290000000000454,41.25568839779008,33.370960773480675,24.686396408839784,15.136179834254136
2013-12-27 00:00:00+00:00,49.29036011080375,41.16200110803323,33.342074515235474,24.678395013850402,15.071463988919664
2013-12-28 00:00:00+00:00,49.29063535911644,41.2758455801105,33.36474419889504,24.675274033149194,15.164742541436457
2013-12-29 00:00:00+00:00,49.29041551246582,41.49397562326867,33.353134072022144,24.612560110803326,15.408972022160677
2013-12-30 00:00:00+00:00,49.29140883977927,41.4929668508287,33.36185662983424,24.622094198895027,15.398005248618786
2013-12-31 00:00:00+00:00,49.2914127423827,41.403168698060895,33.35245318559557,24.63326426592797,15.314035734072025
2014-01-01 00:00:00+00:00,49.2901939058176,41.35580083102495,33.34344265927978,24.634994182825498,15.274612742382264
2014-01-02 00:00:00+00:00,49.290831024931194,39.833604155124675,32.078158725761774,23.672711080332405,15.236222714681432
2014-01-03 00:00:00+00:00,49.290469613260086,39.3723773480663,31.669636740331505,23.36111988950276,15.22684337016574
2014-01-04 00:00:00+00:00,49.29096952908619,39.62064736842105,31.914231578947376,23.557995013850427,15.18355457063712
2014-01-05 00:00:00+00:00,49.29292817679567,40.85093784530388,32.92887541436466,24.323374861878477,15.242617127071826
2014-01-06 00:00:00+00:00,49.29434903047114,37.58141689750694,30.12528337950142,22.1559404432133,15.330241828254861
2014-01-07 00:00:00+00:00,49.29320441988972,41.22586353591161,33.295246132596674,24.615643646408834,15.193973480662985
2014-01-08 00:00:00+00:00,49.29288088642696,41.213651523545714,33.311029085872576,24.63457451523547,15.161999722991686
2014-01-09 00:00:00+00:00,49.29232044198915,41.19216740331494,33.326082320441984,24.655128729281767,15.12170718232045
2014-01-10 00:00:00+00:00,49.29346260387838,41.31243490304712,33.32306426592798,24.62396703601108,15.252563711911359
2014-01-11 00:00:00+00:00,49.29430939226527,41.456725138121556,33.30075773480663,24.567387292817685,15.431623204419898
2014-01-12 00:00:00+00:00,49.29506925207765,41.40146204986151,33.2930299168975,24.572446260387796,15.382263711911362
2014-01-13 00:00:00+00:00,49.29619718309863,41.4973267605634,33.3011090140845,24.558260281690146,15.474006760563386
2014-01-14 00:00:00+00:00,49.29806094182807,41.573706094182796,33.31508282548475,24.554915512465392,15.538391412742365
2014-01-15 00:00:00+00:00,49.29464088397799,40.022223204419895,31.92703867403317,23.47127872928179,15.626324861878462
2014-01-16 00:00:00+00:00,49.295650969529305,40.56911024930747,32.35249612188368,23.78649529085873,15.673751523545706
2014-01-17 00:00:00+00:00,49.295773480663115,37.84956215469611,30.068099723756884,22.033658839778976,15.682035635359103
2014-01-18 00:00:00+00:00,49.29263157894758,41.56178476454293,33.305475069252076,24.54789390581716,15.537270360110803
2014-01-19 00:00:00+00:00,49.29359116022102,41.36472127071824,33.27331546961328,24.56072430939228,15.366486740331494
2014-01-20 00:00:00+00:00,49.29391666666693,41.37969416666665,33.240805277777774,24.52369777777779,15.42086666666668
2014-01-21 00:00:00+00:00,49.29523545706384,40.12616897506922,32.17801551246539,23.71599058171745,15.384090858725768
2014-01-22 00:00:00+00:00,49.29479224376742,38.948429362880894,31.073859556786697,22.840434349030478,15.515159833795014
2014-01-23 00:00:00+00:00,49.29165745856393,39.61705386740331,31.535265469613275,23.167005248618803,15.63740497237568
2014-01-24 00:00:00+00:00,49.291883656510045,40.577960110803325,32.38951108033242,23.82517036011081,15.627886149584501
2014-01-25 00:00:00+00:00,49.290977653631636,40.435133519553055,32.09912374301677,23.55817765363129,15.825207541899433
2014-01-26 00:00:00+00:00,49.29051428571466,40.99464514285718,32.469588857142824,23.812612285714287,15.958305714285729
2014-01-27 00:00:00+00:00,49.29406077348086,40.45194475138124,32.05668314917127,23.508390883977917,15.904703591160208
2014-01-28 00:00:00+00:00,49.292270114942816,41.61348160919536,33.15102442528734,24.37609511494253,15.775377011494257
2014-01-29 00:00:00+00:00,49.290674157303705,39.204701123595484,31.14934578651684,22.860976685393265,15.685903932584262
2014-01-30 00:00:00+00:00,49.291444444444856,37.862905833333315,30.014553888888884,21.992032499999983,15.681322499999997
2014-01-31 00:00:00+00:00,49.29406077348072,36.21569143646413,28.599972928176804,20.90641933701655,15.684673204419889
2014-02-01 00:00:00+00:00,49.296121883656454,35.574232686980594,28.43501301939059,20.888917174515257,15.173459279778394
2014-02-02 00:00:00+00:00,49.29265193370195,37.864938397790056,30.740736740331506,22.746009944751375,14.766303867403318
2014-02-03 00:00:00+00:00,49.293047091413044,38.270077562326875,31.08544404432133,23.017188642659274,14.731019113573405
2014-02-04 00:00:00+00:00,49.2917127071827,36.373980662983406,29.560984530386744,21.875250552486204,14.593136464088396
2014-02-05 00:00:00+00:00,49.293047091413015,33.04855595567866,26.504077839335178,19.482900831024928,14.798616343490307
2014-02-06 00:00:00+00:00,49.29232044198909,36.933250828729285,29.864034254143647,22.057700276243104,14.834372928176798
2014-02-07 00:00:00+00:00,49.29121883656549,35.93546177285319,28.91625207756234,21.30949058171748,14.926905540166192
2014-02-08 00:00:00+00:00,49.29072222222267,34.715554722222215,27.752127777777797,20.37650666666664,15.120191666666662
2014-02-09 00:00:00+00:00,49.290027624309836,37.385603591160205,29.945418232044204,22.04250303867403,15.196753038674032
2014-02-10 00:00:00+00:00,49.290138504155564,38.88117091412741,31.168176177285304,22.956719667590026,15.308668698060945
2014-02-11 00:00:00+00:00,49.290082872928636,35.57902458563535,28.40925966850826,20.863345580110483,15.19692624309392
2014-02-12 00:00:00+00:00,49.29008310249351,39.43588725761774,31.556688365650995,23.231994459833786,15.407747922437654
2014-02-13 00:00:00+00:00,49.29044321329684,40.286533795013824,31.812925207756205,23.292632409972317,16.03232409972299
2014-02-14 00:00:00+00:00,49.2923888888891,37.68534833333331,29.535675000000012,21.524823333333316,16.137255277777772
2014-02-15 00:00:00+00:00,49.29367403314951,36.49608480662983,28.644484254143666,20.868533977900544,16.021555248618778
2014-02-16 00:00:00+00:00,49.294044321329814,41.57823684210523,32.91400914127422,24.13778337950139,16.021351246537375
2014-02-17 00:00:00+00:00,49.296353591160226,38.65033784530388,30.568101657458584,22.379916574585625,15.845901933701663
2014-02-18 00:00:00+00:00,49.29423822714701,40.35308808864271,31.886787811634353,23.356071191135758,16.001407756232695
2014-02-19 00:00:00+00:00,49.29240331491744,38.63872928176801,30.529414364640893,22.348430662983432,15.852196685082868
2014-02-20 00:00:00+00:00,49.29372222222247,39.37574694444443,31.007699444444466,22.668725277777774,16.057683055555554
2014-02-21 00:00:00+00:00,49.290386740331904,41.61630994475139,32.934432320441985,24.150283701657454,16.037633149171274
2014-02-22 00:00:00+00:00,46.27777126099714,41.6020683284457,32.923029325513184,24.141873313782988,16.03630674486803
2014-02-23 00:00:00+00:00,49.29000000000014,42.05659611650485,32.977684466019404,24.089140776699043,16.45322378640777
2014-02-24 00:00:00+00:00,49.29000000000045,41.98861800554016,32.97129252077561,24.09882576177285,16.38873601108032
2014-02-25 00:00:00+00:00,49.29005524861924,41.893956906077335,32.973741436464074,24.12445662983426,16.2853859116022
2014-02-26 00:00:00+00:00,49.29008310249351,41.65253711911356,32.96628587257615,24.17506038781162,16.03814210526315
2014-02-27 00:00:00+00:00,49.29005524861924,41.70335966850826,32.613958011049746,23.79404116022099,16.521103038674052
2014-02-28 00:00:00+00:00,49.29069832402268,38.80986145251398,30.470303631284892,22.25597681564244,16.050658379888286
2014-03-01 00:00:00+00:00,49.290248618784965,40.6143574585635,32.254333149171266,23.683590331491736,15.790159944751382
2014-03-02 00:00:00+00:00,49.291828254847914,41.27583324099722,32.755885872576194,24.04669030470912,15.889868421052638
2014-03-03 00:00:00+00:00,49.29182320442028,40.61780690607737,31.945888397790053,23.354846132596677,16.204310773480657
2014-03-04 00:00:00+00:00,49.2904155124658,40.5463783933518,31.821213573407203,23.242436288088623,16.277297229916893
2014-03-05 00:00:00+00:00,49.290248618784965,42.32562044198897,32.96802817679558,24.013074861878458,16.749991160221
2014-03-06 00:00:00+00:00,49.290775623269134,42.29881828254851,32.8096077562327,23.852084210526332,16.91912271468144
2014-03-07 00:00:00+00:00,49.29063535911648,41.74048701657458,32.08120939226517,23.21844530386739,17.24883950276243
2014-03-08 00:00:00+00:00,47.8872853185596,41.15515512465372,31.78207977839337,23.04442354570637,17.013631301939053
2014-03-09 00:00:00+00:00,40.620884955752246,41.83582684365783,32.28016342182893,23.405699410029474,17.08931415929202
2014-03-10 00:00:00+00:00,36.41725988700567,41.8332943502825,32.46310282485875,23.598420903954793,16.86851242937853
2014-03-11 00:00:00+00:00,32.17806629834255,41.31566022099451,31.749235359116003,22.965015745856352,17.246818232044202
2014-03-12 00:00:00+00:00,25.940555555555548,41.4312925,31.580254722222243,22.754241111111106,17.592460277777782
2014-03-13 00:00:00+00:00,24.00468144044321,41.37856786703602,31.301614958448788,22.469042659279783,17.899502216066498
2014-03-14 00:00:00+00:00,22.959279778393366,41.48696371191137,31.730849584487522,22.901099722991678,17.4617135734072
2014-03-15 00:00:00+00:00,22.746685082872922,38.91524779005527,29.421801381215484,21.081604972375708,17.693979834254144
2014-03-16 00:00:00+00:00,22.875944444444436,38.01670027777778,28.76811916666663,20.601528055555555,17.62154111111112
2014-03-17 00:00:00+00:00,25.99348066298343,39.02727016574585,29.48203176795578,21.10972209944749,17.776208839778985
2014-03-18 00:00:00+00:00,29.886509695290876,38.124086703601115,28.91642326869805,20.737400554016634,17.50767977839336
2014-03-19 00:00:00+00:00,32.269999999999975,40.72564392265191,30.926309392265164,22.229709116022093,17.69369337016575
2014-03-20 00:00:00+00:00,33.9114404432133,37.89075484764547,28.98663185595568,20.81926786703603,17.420080609418278
2014-03-21 00:00:00+00:00,33.51693370165748,40.37991546961326,30.798343093922632,22.18262044198897,17.49036629834255
2014-03-22 00:00:00+00:00,33.13354430379748,38.68350379746835,29.40391772151898,21.1191493670886,17.489517721518986
2014-03-23 00:00:00+00:00,34.04994475138119,39.90120331491709,30.56799751381214,22.057359392265198,17.265893370165735
2014-03-24 00:00:00+00:00,32.31423822714679,36.90541800554017,28.14174847645432,20.205068698060934,17.26924349030471
2014-03-25 00:00:00+00:00,31.595193370165752,38.04095193370166,29.042644198895022,20.89036519337016,17.28957320441988
2014-03-26 00:00:00+00:00,33.62872576177288,40.64356011080337,31.605513850415495,22.981925484764528,16.707055124653742
2014-03-27 00:00:00+00:00,35.04030386740332,40.998932320442,32.56517430939225,23.909109116022105,15.85279889502762
2014-03-28 00:00:00+00:00,34.30770083102494,38.46632188365652,30.580584487534637,22.438424376731298,15.627865096952899
2014-03-29 00:00:00+00:00,33.469254143646396,33.71083674033149,26.10779613259667,18.832506077348064,16.476287016574595
2014-03-30 00:00:00+00:00,37.231888888888875,42.35167972222219,33.3069652777778,24.361055555555556,16.369929722222217
2014-03-31 00:00:00+00:00,34.893884615384614,36.25026384615384,28.564748076923074,20.834834230769243,15.905213076923072
2014-04-01 00:00:00+00:00,34.359445983379494,37.67193573407202,29.730514681440443,21.736125207756213,15.85605290858726
2014-04-02 00:00:00+00:00,34.22071823204419,33.28546657458562,26.633960220994464,19.536064088397783,15.034666022099456
2014-04-03 00:00:00+00:00,34.323628808864264,35.63475872576178,28.982363711911336,21.434029916897508,14.570299168975083
2014-04-04 00:00:00+00:00,34.85668508287293,35.37278093922652,28.467854419889516,20.966338397790054,14.897759392265185
2014-04-05 00:00:00+00:00,35.589085872576156,38.055198891966775,30.964843767313017,22.93668310249308,14.671864265927978
2014-04-06 00:00:00+00:00,35.406232686980594,35.54794376731305,28.85679418282548,21.319194459833792,14.67109224376731
2014-04-07 00:00:00+00:00,34.54481994459831,40.11340138504156,32.82740138504157,24.386816620498614,14.580170360110799
2014-04-08 00:00:00+00:00,16.684377224199288,41.43270533807825,32.822859430605,24.073996441281157,16.00211174377224
2014-04-09 00:00:00+00:00,2.7373333333333334,42.372978611111115,33.47178416666668,24.527216111111105,16.193748888888894
2014-04-10 00:00:00+00:00,2.4877363896848115,42.77211031518628,33.47475472779371,24.434469054441255,16.608239828080226
2014-04-11 00:00:00+00:00,1.9374444444444463,43.0637438888889,33.49309805555552,24.382437777777763,16.890349444444436
2014-04-12 00:00:00+00:00,2.543361111111109,43.269699999999986,33.504773055555575,24.343763333333357,17.09059472222221
2014-04-13 00:00:00+00:00,2.3936111111111114,42.7996761111111,33.52061388888886,24.47280111111113,16.579468611111114
2014-04-14 00:00:00+00:00,2.308583333333334,42.652888055555536,33.523461666666684,24.51257861111113,16.424055000000003
2014-04-15 00:00:00+00:00,1.9071388888888903,42.03481000000003,33.521485833333344,24.658802777777783,15.779978333333325
2014-04-16 00:00:00+00:00,1.6401111111111104,41.54993777777777,33.52927444444445,24.778806666666682,15.259781666666665
2014-04-17 00:00:00+00:00,2.2955833333333335,41.46498916666668,33.516101388888906,24.78423027777779,15.185510833333337
2014-04-18 00:00:00+00:00,2.2512500000000006,42.32441499999999,33.506833611111134,24.575566944444436,16.101444722222222
2014-04-19 00:00:00+00:00,2.458777777777776,42.29768888888886,33.52214777777778,24.597024444444433,16.05476305555555
2014-04-20 00:00:00+00:00,2.3401666666666676,42.409974166666686,33.530053055555534,24.577976111111102,16.16248638888889
2014-04-21 00:00:00+00:00,2.830305555555555,42.65634138888888,33.51635250000002,24.505628055555555,16.43745694444444
